Date,Open,High,Low,Close
2007.12.12,61.0830627745,61.1606668037,59.0498040513,59.6861724854
2007.12.13,59.1895236916,59.6706783904,58.7006127306,59.3602561951
2007.12.14,58.7937429420,59.6551617476,58.1651363493,58.2039413452
2007.12.17,58.0642611505,58.3669212213,57.2338850216,57.3114891052
2007.12.18,57.9478122454,58.5220950957,56.9234236508,58.3358383179
2007.12.19,58.2737845831,58.7704636746,57.9866489218,58.7471771240
2007.12.20,59.1429252836,59.7637692842,58.0642134212,59.6318359375
2007.12.21,60.4389639030,60.9977226257,60.2527129691,60.9977226257
2007.12.24,61.0830876891,61.5642423401,60.9899592635,61.4400711060
2007.12.26,61.1839669639,61.9600193460,61.0830822857,61.7272071838
2007.12.27,61.4056384362,61.5769460105,59.8872411926,60.2609977722
2007.12.28,60.6736638487,60.7437468901,59.6146774292,59.6146774292
2007.12.31,59.5290319122,59.8015698500,58.8515960828,59.1007690430
2008.01.02,59.2954369559,59.5679689590,58.0807135492,58.5245590210
2008.01.03,58.6101921845,58.8827300603,57.6446479259,57.8782501221
2008.01.04,57.0295158591,57.0995989125,55.7602919797,56.1340484619
2008.01.07,56.2819878790,56.7258273430,55.3398025586,56.2586288452
2008.01.08,56.3131281902,57.0528585573,54.5221939087,54.5221939087
2008.01.09,54.4521377894,55.2853105416,53.4320867776,55.0750732422
2008.01.10,54.5922840893,56.3131355628,54.3976175524,55.8303604126
2008.01.11,55.5033130055,55.6746204805,54.4365443592,54.6779289246
2008.01.14,55.2930853724,55.4332455181,54.7090857557,55.1295661926
2008.01.15,54.4132236484,54.6312553018,53.7825055596,54.1173324585
2008.01.16,53.9148526614,55.0594930669,53.5099488015,54.1718139648
2008.01.17,54.4910576374,54.5844937696,52.7001231869,52.8558540344
2008.01.18,53.0427387214,53.5800143094,51.6177782829,52.3419380188
2008.01.22,50.2006192830,53.0505349637,49.9825936610,51.9681892395
2008.01.23,50.8469154891,54.4910742775,50.6833903262,53.7435493469
2008.01.24,54.1017188151,54.6857183423,53.1673160071,53.7045974731
2008.01.25,54.4754881054,54.6779429863,53.0115977487,53.3152770996
2008.01.28,53.1984861917,54.4832868911,52.7234992305,54.4443511963
2008.01.29,54.8103209307,54.8103209307,53.8214173337,54.5845069885
2008.01.30,54.2886175282,55.5967772014,53.8058422644,53.8992843628
2008.01.31,53.0349521576,55.7213480092,52.9492984055,55.2385787964
2008.02.01,55.5422825974,56.7492121020,55.2853212279,56.5389747620
2008.02.04,56.4844513566,56.5311694313,55.8147978961,55.9004516602
2008.02.05,55.0439259617,55.7291502083,54.3509133882,54.4677085876
2008.02.06,54.8336834349,55.1918692462,53.6033891650,53.7435493469
2008.02.07,53.4476262727,54.9115160088,53.3152544970,54.5922660828
2008.02.08,54.4676860282,55.0049674861,53.7279556814,54.2496604919
2008.02.11,54.2418993462,54.6623739361,53.5177394224,54.2730407715
2008.02.12,54.5845156806,55.3242523552,54.2886245752,54.7013168335
2008.02.13,55.3008594726,56.0250191265,55.0516865778,55.9393653870
2008.02.14,56.1418427793,56.2041375132,54.5222153417,54.6468048096
2008.02.15,54.3509043690,54.6078597059,53.8447701394,54.4054107666
2008.02.19,55.1918684414,55.2930988685,54.2107531232,55.0750732422
2008.02.20,54.1484301345,55.2152046101,53.8603215983,55.1061859131
2008.02.21,55.4877568783,55.8693016653,53.9148477764,54.0550079346
2008.02.22,54.1250909840,54.1250909840,52.9804506823,54.0550079346
2008.02.25,54.0238407327,55.2852816931,53.7513088420,55.1061859131
2008.02.26,54.7947593673,56.2197144336,54.7480353414,55.6201438904
2008.02.27,55.1607178869,56.2508518959,55.0594934064,55.5967750549
2008.02.28,55.1062110549,55.3943197226,54.4910699100,54.7558135986
2008.02.29,54.1951765825,54.2730420291,53.0271770616,53.6189651489
2008.03.03,53.2529900081,53.5099513237,52.3341634981,53.1050415039
2008.03.04,52.6144718280,53.2841251962,51.9993248530,52.7935676575
2008.03.05,53.1128196554,53.4943644218,52.5054609829,53.2996978760
2008.03.06,52.8792172332,53.0894544644,51.3374557549,51.5243339539
2008.03.07,50.8936373681,52.0460603357,50.7690478901,51.3608360291
2008.03.10,51.4075541014,51.4387014709,49.9125160105,50.2239837646
2008.03.11,51.7579640961,52.4042587280,50.0059644410,52.4042587280
2008.03.12,52.3263682740,52.9804509963,51.7813042893,51.7968750000
2008.03.13,51.2985307979,52.9337346878,50.7690375063,52.8325042725
2008.03.14,53.2218200858,53.2218200858,50.8858220782,51.5009689331
2008.03.17,50.0137380494,51.3452566825,50.0137380494,50.6600265503
2008.03.18,51.8669729528,53.0894790474,50.8547041868,52.9882545471
2008.03.19,53.4086999846,53.6734495232,51.5866243315,51.6644897461
2008.03.20,51.7423530369,53.0271531179,51.6956349782,52.5443840027
2008.03.24,53.1683434314,54.8686075948,52.9967562117,54.5878295898
2008.03.25,54.5488341668,54.9310019003,54.0340725274,54.7672157288
2008.03.26,54.5410247932,54.8062006635,54.0808586146,54.3148422241
2008.03.27,54.6580385375,54.6580385375,53.7923071655,53.8157043457
2008.03.28,53.9014781048,54.1354617219,53.0123498802,53.1839370728
2008.03.31,53.1995626168,53.9873015497,52.8875862716,53.2619590759
2008.04.01,54.1744696520,55.2351853554,53.9248898365,55.2117881775
2008.04.02,55.2975812549,55.7811387956,54.8842152474,55.3443756104
2008.04.03,54.9310263439,55.7421624711,54.8686298840,55.5159797668
2008.04.04,55.5159585300,56.0697135112,55.0947915125,55.5003623962
2008.04.07,55.8903515015,56.0463366978,55.2040023568,55.4067878723
2008.04.08,54.9700202442,55.5939669307,54.8842266078,55.3521881104
2008.04.09,55.4457447228,55.6485301050,54.1666479133,54.4474258423
2008.04.10,54.3538654640,55.2897884141,54.1510799763,55.0246124268
2008.04.11,54.3772527229,54.4240470767,53.3633314198,53.6129112244
2008.04.14,53.5349131748,54.0262716911,53.2151418722,53.4491195679
2008.04.15,53.7143009840,53.8780871548,53.2463336956,53.7922935486
2008.04.16,54.3460563659,55.5939554314,54.3460563659,55.5315589905
2008.04.17,55.2507559006,55.4847394726,54.7126032058,55.3131523132
2008.04.18,56.1632988996,56.3660783575,55.7421319516,55.8981170654
2008.04.21,55.6485601108,56.0229328681,55.5549713843,55.9059410095
2008.04.22,55.5705593201,55.5783603630,54.2134694323,54.8842163086
2008.04.23,55.0090103390,55.3911781828,54.5566450012,55.0246124268
2008.04.24,54.9855899456,56.1087017720,54.3148432660,55.5549468994
2008.04.25,56.0073362198,56.3661069239,55.2273983543,56.0775337219
2008.04.28,56.1009004955,56.7014497083,55.8357186708,56.4518699646
2008.04.29,56.3192960985,56.4518840688,55.6017549000,55.9527244568
2008.04.30,56.1321138151,56.6702726996,55.4535659151,55.6875495911
2008.05.01,55.7343215130,56.8262349774,55.5549392574,56.6468467712
2008.05.02,57.2552155775,57.3254070973,56.3426841667,56.5844688416
2008.05.05,56.4051072148,56.7014814669,56.0619326437,56.3661079407
2008.05.06,56.0463482725,56.9900725910,55.8981581402,56.8262863159
2008.05.07,56.8574593926,57.1070392180,55.6407525370,55.8123397827
2008.05.08,55.9371070698,56.1320914051,55.5237412310,55.9293060303
2008.05.09,55.5237243316,56.2490660763,55.4067325759,55.7655029297
2008.05.12,56.1165113332,57.1460287894,56.0073205386,56.9900436401
2008.05.13,57.1694237940,57.4345997002,56.7170585949,57.3176078796
2008.05.14,57.4423941824,57.9883480153,56.6234574826,57.2474098206
2008.05.15,57.3020177775,57.9415663866,57.0134387165,57.3644142151
2008.05.16,58.0741499790,58.1209443285,57.0056333801,57.6763801575
2008.05.19,57.7387728010,58.2925277179,57.3020097003,57.6919784546
2008.05.20,57.2786238429,57.5048064791,56.7794642149,57.4814033508
2008.05.21,57.4190083823,57.8947707954,56.3504917258,56.6624679565
2008.05.22,56.7716761472,57.3722256664,56.6936835532,57.0680503845
2008.05.23,56.8184381750,57.0836199842,55.9449120988,56.3192787170
2008.05.27,56.4518960808,57.2630321105,56.4284988987,57.1850395203
2008.05.28,57.4346084859,57.5282031468,56.8730524218,57.4502105713
2008.05.29,57.3331886500,58.5108896077,57.3019904460,58.0351333618
2008.05.30,58.0975565352,58.3471363566,57.8323805783,58.2379455566
2008.06.02,58.1599534855,58.2067478429,57.1070387908,57.7075881958
2008.06.03,57.9103763852,58.2223526669,56.9822485834,57.5905990601
2008.06.04,57.3878039295,58.4563145195,57.2006146411,57.9493598938
2008.06.05,58.0507643880,59.4546546557,57.9103753612,59.4312515259
2008.06.06,59.0802757311,59.1348711274,57.6373922994,57.6529884338
2008.06.09,57.8089718415,58.0195523563,56.7638524575,57.4657974243
2008.06.10,56.9432422186,57.4346007332,56.3504880142,57.0446319580
2008.06.11,56.9744379887,57.1070259384,55.9761129687,56.0541114807
2008.06.12,56.3738860488,57.0134346118,55.8669254432,56.1711006165
2008.06.13,56.6702836641,57.2084367023,56.3973006725,57.1850395203
2008.06.16,56.9744378562,57.7855676354,56.8964393443,57.5437889099
2008.06.17,57.8557875890,57.9181840426,57.3644289058,57.4970169067
2008.06.18,57.1616275894,57.3176127297,56.5376751273,57.0368347168
2008.06.19,57.0212338095,57.5593926142,56.7170586461,57.5125923157
2008.06.20,57.2863984500,57.2863984500,56.0384998263,56.6000556946
2008.06.23,56.8730406298,56.9276360164,56.0463087904,56.0697059631
2008.06.24,55.7265472179,56.0697217158,55.0714023951,55.1415939331
2008.06.25,55.3443361795,56.2334640019,55.2663436592,55.7655029297
2008.06.26,55.2273676218,55.3365583862,54.2914450842,54.3304443359
2008.06.27,54.3694534566,54.7906205062,53.8156984331,54.3850555420
2008.06.30,54.4864380671,54.7594150213,53.7532948613,53.8546905518
2008.07.01,53.2229526762,54.0184925476,52.7393950588,53.8936996460
2008.07.02,53.9539790050,54.1575215206,52.3334809922,52.3647956848
2008.07.03,52.3726145862,52.4430681499,51.5114816293,52.0829582214
2008.07.07,52.2395370764,52.4822184512,50.8382360950,51.4253730774
2008.07.08,51.5036595785,53.3433543610,51.0809202118,53.2885551453
2008.07.09,53.3120317944,53.6643175343,51.6680495928,51.8637619019
2008.07.10,51.7228495058,52.8031793164,51.6367356108,52.3726158142
2008.07.11,51.8637772077,53.0615359370,51.4097230833,52.6622810364
2008.07.14,53.0615123801,53.1554564247,51.5584435037,51.7933006287
2008.07.15,51.3157534241,52.6700788253,50.5094139515,51.5740890503
2008.07.16,51.9107381735,53.6173499851,51.5036591419,53.4686126709
2008.07.17,53.7973941165,54.4393301755,53.2963711423,53.5468826294
2008.07.18,54.6115643481,54.6820179124,53.6486571603,53.9226531982
2008.07.21,54.3062537478,54.6037343079,54.0009430231,54.5802497864
2008.07.22,54.1653197683,56.0441524358,54.0322309101,55.9502143860
2008.07.23,55.8797865921,56.7487498817,55.7232191052,56.3103561401
2008.07.24,56.2633636449,56.3103326769,54.6898353745,54.8855476379
2008.07.25,55.3396363507,55.9032889798,54.9638659404,55.3318061829
2008.07.28,55.3004742159,55.4570416872,54.1888296405,54.3923721313
2008.07.29,54.5489355161,55.8954371703,54.4941363079,55.7232093811
2008.07.30,56.0441846383,56.4199549713,55.3004801112,56.0598449707
2008.07.31,55.4413734511,56.3729657986,55.3787440892,55.8327980042
2008.08.01,55.9267781423,56.1772897790,55.0499844275,55.9032936096
2008.08.04,55.9189268235,55.9658958712,54.6507087828,55.3865890503
2008.08.05,55.5744708159,56.3416657672,55.3865886539,56.3338356018
2008.08.06,56.1302853368,56.8818258259,55.7388607362,56.6156539917
2008.08.07,56.1459692242,56.6313321101,55.5588320770,55.7701988220
2008.08.08,55.7701642597,57.4376365470,55.5666278084,57.2419242859
2008.08.11,57.3593410225,59.1833805439,57.2497426452,58.6119041443
2008.08.12,58.4318837804,58.6275961473,57.9778296558,58.1735420227
2008.08.13,58.1265498550,58.6745418753,57.5628975068,58.3848915100
2008.08.14,58.0639126692,59.2147017296,57.9777987958,58.9485359192
2008.08.15,59.2929999662,59.7079091092,58.3066142208,58.7919769287
2008.08.18,58.9250788670,59.0425074858,57.5864069471,58.0326309204
2008.08.19,57.6412056327,57.7977791138,56.7096188037,57.0697288513
2008.08.20,57.2811008751,57.7899542836,56.5843652444,57.1480178833
2008.08.21,56.7878904428,57.1088555585,56.4042959480,56.4904098511
2008.08.22,56.9522821525,57.7821004348,56.8505139015,57.6803321838
2008.08.25,57.3202250328,57.6803349836,55.3396173171,56.4121170044
2008.08.26,56.5060372541,56.8191780276,55.9423850564,56.4982070923
2008.08.27,56.5217383770,57.5472754080,56.4512847803,57.1715049744
2008.08.28,57.4376495633,58.4396956117,57.1714777221,58.3300971985
2008.08.29,58.0639222152,58.3379182335,57.5628992181,57.8290710449
2008.09.02,58.7215196435,59.1051140757,57.1479910931,57.8134117126
2008.09.03,57.6568503560,58.4788385120,57.4533078720,58.0482749939
2008.09.04,57.5550847430,57.6803435128,55.9580772373,56.2242431641
2008.09.05,56.0050254579,56.4512492070,54.9090355209,56.0833091736
2008.09.08,57.9465192935,58.2048610706,56.0833395716,56.7409362793
2008.09.09,57.3358795922,57.8134181308,55.2378432830,55.4335556030
2008.09.10,56.0284980850,56.5060364136,55.1360507762,55.9502143860
2008.09.11,55.2065267867,56.3651463110,54.7211640715,56.3025169373
2008.09.12,55.8328020900,56.6704504558,55.6136052799,56.5608520508
2008.09.15,54.9168963920,55.9659119081,53.8522205405,54.0244483948
2008.09.16,53.0771793562,55.5822944641,53.0223801499,55.5822944641
2008.09.17,54.7602999825,54.8542440381,52.8031769528,53.0771789551
2008.09.18,54.3297479475,56.4825837338,52.5761670157,56.2085876465
2008.09.19,61.7824752878,67.3641955196,57.8917126836,58.7137069702
2008.09.22,58.8702442859,58.9955029967,54.9716594864,56.3259849548
2008.09.23,56.3651461219,56.8505148081,55.4335536011,55.5744667053
2008.09.24,55.5666226484,55.7235216272,54.0525241605,54.8684120178
2008.09.25,54.8527167007,55.9039589765,54.8291824532,55.1508331299
2008.09.26,54.1388351816,55.4568073133,53.9662426666,55.4097328186
2008.09.29,54.3114201597,55.1743766296,51.0321807861,51.0321807861
2008.09.30,51.6754834012,53.6524386049,51.0321878364,53.3464813232
2008.10.01,52.7110456511,52.8365637026,52.0049879075,52.5776748657
2008.10.02,52.2716945707,52.5854985397,49.7534280447,49.8789520264
2008.10.03,50.4908607965,51.4950285959,48.4276069654,49.1885795593
2008.10.06,47.5097203688,47.6352413040,44.2304825693,46.8507347107
2008.10.07,47.2273012114,47.4077373828,43.6421060388,43.7754707336
2008.10.08,42.2143192664,44.6776705645,41.9789647917,42.7242469788
2008.10.09,43.6578201739,43.8774811985,38.7938756822,39.2175102234
2008.10.10,37.3896134671,42.8890076863,36.4874289795,41.1474037170
2008.10.13,42.7870066515,45.0150063468,41.1473871258,44.7012023926
2008.10.14,46.0897707496,46.1682202262,42.2535332886,43.4459838867
2008.10.15,42.7164101345,43.0302111638,39.2645778638,39.5470008850
2008.10.16,40.0255526763,42.2692434653,37.8838486484,42.1358757019
2008.10.17,40.4413364799,43.5009150699,39.7901972063,40.9512672424
2008.10.20,41.7750007062,42.9203802890,41.1552394141,42.9046897888
2008.10.21,42.3241520615,42.8262360486,41.4376583384,41.7200813293
2008.10.22,40.6060854651,41.1552410239,38.6840454980,39.6097640991
2008.10.23,39.7588262284,39.9627967892,36.6207973421,38.4330101013
2008.10.24,35.2635738491,37.8132204134,35.2165023737,37.0051765442
2008.10.27,36.1814513015,37.3974361933,35.0674531274,35.1929740906
2008.10.28,35.8754942638,38.2054803304,34.5810598878,38.0093536377
2008.10.29,38.0564318724,39.7980383069,37.5151231394,38.2054901123
2008.10.30,39.5470009230,40.3864232409,38.8487901158,40.3471984863
2008.10.31,40.2452051822,42.4339802499,39.6019097347,42.1672477722
2008.11.03,41.9554278786,42.8340747524,41.8769783871,42.2221603394
2008.11.04,43.0929668498,43.3126278374,41.8848254329,42.7085571289
2008.11.05,42.3084558564,42.7085530444,40.2530486892,40.4727096558
2008.11.06,40.0490734162,40.5590040571,38.8644694095,38.9036941528
2008.11.07,39.2802792546,40.0647865343,38.6840550388,39.7117576599
2008.11.10,40.5903866490,40.6688361387,38.3859212736,38.7938652039
2008.11.11,38.3623888348,39.1468957395,37.6641751758,37.9544448853
2008.11.12,37.3503765664,37.9544472803,35.5538549232,35.7421379089
2008.11.13,35.8519623361,38.7938629164,33.9220762737,38.6840324402
2008.11.14,37.8367744932,38.6840435399,35.6950706154,35.8049011230
2008.11.17,35.5773737196,36.5423194876,35.2165013957,35.4989242554
2008.11.18,35.5616941523,36.0794685129,33.8122413808,35.3263397217
2008.11.19,35.1302083858,35.4204780139,32.3530569962,32.4471969604
2008.11.20,32.1647676015,32.8943589109,30.1564298153,30.2270355225
2008.11.21,30.8232810111,32.0471100262,29.1208992504,31.8823642731
2008.11.24,32.3216910549,34.5496911963,31.9529717838,34.1260566711
2008.11.25,34.6908912659,34.8477902300,33.4670595942,34.6908912659
2008.11.26,33.9456234354,36.8953688893,33.8907081765,36.7698478699
2008.11.28,36.3148220427,37.8602984698,36.2128353164,37.1385536194
2008.12.01,36.1814415007,36.3383434103,32.5570220523,32.9649658203
2008.12.02,33.5063020449,34.7772058731,32.9179216405,34.6987533569
2008.12.03,33.8514647366,36.0010113828,33.7494780294,35.7499694824
2008.12.04,35.1615808270,36.4403272504,33.9377496188,34.5653572083
2008.12.05,34.0240749122,36.2991468880,33.2160334898,36.1657791138
2008.12.08,37.0522542054,38.1034933918,36.8482837630,37.7661552429
2008.12.09,37.4131329789,38.7624858043,36.3069783697,36.5972480774
2008.12.10,37.0208801297,38.0015137705,36.6835419179,37.4602050781
2008.12.11,37.0679546887,37.5857291741,35.1380682422,35.5617027283
2008.12.12,34.6438229018,36.8718225093,34.5339924199,36.7855262756
2008.12.15,37.0757883789,37.2326903304,35.0046909992,35.6009178162
2008.12.16,36.2912863839,38.0328925878,36.1657654047,37.9152183533
2008.12.17,37.6092567525,38.8409322492,37.3189900602,38.2603988647
2008.12.18,38.2839405962,38.9586170879,37.1228706077,38.0172080994
2008.12.19,38.4408416052,39.2331923297,37.8210803795,38.2054901123
2008.12.22,38.3780876988,38.3937782007,36.1814683142,37.4680595398
2008.12.23,37.7297004012,37.9431308743,36.6309310521,36.9234085083
2008.12.24,36.9392229738,37.2396069738,36.4886484814,37.0577964783
2008.12.26,37.4293168046,37.6822707716,36.9392188703,37.5874137878
2008.12.29,37.4372255077,37.6111325011,36.2910260810,37.0103645325
2008.12.30,37.2158990987,38.1012382155,36.9708485597,38.0379981995
2008.12.31,38.1170477417,39.7770589418,38.0538077264,38.9233398438
2009.01.02,39.3185671343,40.0932389577,38.9075162253,39.6979980469
2009.01.05,39.9114220986,40.1564694942,39.0418904251,39.8402786255
2009.01.06,40.1722805785,41.0339057699,39.8244697090,40.5121879578
2009.01.07,39.7375236057,40.5912424495,38.7573247690,39.3185691833
2009.01.08,39.0339862757,39.6426575323,38.8679828308,39.5082740784
2009.01.09,39.6110682783,39.6743052938,37.8799101226,38.0459136963
2009.01.12,37.9036303079,38.0301073667,36.7574302664,36.9155273438
2009.01.13,36.8601625836,37.6348342892,36.6862556444,37.4055938721
2009.01.14,36.6151288172,36.8917963323,35.6665497411,35.7614097595
2009.01.15,35.8167372483,36.7732196576,34.6310143561,36.3384552002
2009.01.16,37.1368410048,37.1763644985,35.5479736396,36.7416000366
2009.01.20,36.2673235133,36.5598010776,34.2357845379,34.2515945435
2009.01.21,34.7811921092,36.1171049933,34.0223304596,35.9590110779
2009.01.22,35.1922319728,35.8325229866,34.2831771648,34.9155616760
2009.01.23,34.0223359888,35.5795830199,33.8800490294,35.0894851685
2009.01.26,35.0657678119,36.2593938221,34.9234808683,35.4847221375
2009.01.27,35.6270160435,36.2198774195,35.3503486076,35.8720664978
2009.01.28,36.5597874273,37.5399862981,35.9590225175,37.3502693176
2009.01.29,36.8285507659,37.3344586847,35.7693049303,35.8878784180
2009.01.30,36.1724528366,36.3700733248,34.8681594236,35.1606369019
2009.02.02,34.5124368797,35.6823496365,34.4966268811,35.4452056885
2009.02.03,35.7930267111,36.0301737415,35.1369281694,35.6981697083
2009.02.04,35.7376787109,36.4570169730,35.2001508869,35.4372978210
2009.02.05,35.1290271180,36.3700839037,34.9393130827,35.8483657837
2009.02.06,35.9036971324,37.2870408689,35.7376966077,37.1210403442
2009.02.09,36.9866485334,37.2633159900,36.5360740952,36.9550285339
2009.02.10,36.6704559714,37.2316974137,35.1369221244,35.2475891113
2009.02.11,35.4768294535,35.7218769191,34.8523480123,35.3819694519
2009.02.12,34.8602334053,35.7376683644,34.3622322248,35.6823348999
2009.02.13,35.6349219750,36.1250198602,35.2396810641,35.3108215332
2009.02.17,33.9907176592,34.4808155347,33.8563371996,33.9116706848
2009.02.18,34.1883395333,34.2594830194,33.3030007180,33.4294776917
2009.02.19,33.8168116095,33.9907185764,32.9077593173,32.9630928040
2009.02.20,32.3307137201,32.9156686881,31.7694692306,32.5204277039
2009.02.23,32.7101441250,32.7654776206,31.2003237123,31.2714672089
2009.02.24,31.6508957333,32.7022350834,31.3030817704,32.4255676270
2009.02.25,32.2832847052,32.6073822016,31.2161352212,31.7536602020
2009.02.26,32.0856586437,32.2121356199,30.9947928385,31.1607933044
2009.02.27,30.6074819027,31.5244414382,30.5442418583,30.9473896027
2009.03.02,30.2438391844,30.3703161804,29.1055462204,29.2004032135
2009.03.03,29.5877404858,29.6193604885,28.4731610247,28.6470680237
2009.03.04,29.0818246151,29.7616394097,28.6312502540,29.2399215698
2009.03.05,28.6549706583,29.0027816304,27.6036282185,27.6826782227
2009.03.06,27.9830557578,28.3624866441,27.1293340020,27.8249588013
2009.03.09,27.4534315097,28.1727697998,27.0819041129,27.1846675873
2009.03.10,27.8644850836,29.0976378494,27.7459116004,28.9553508759
2009.03.11,29.3110689054,29.8802137958,28.7419209995,28.9948749542
2009.03.12,28.8763067502,30.9789887682,28.5126857507,30.7971782684
2009.03.13,31.0896446225,31.3505019980,30.6390673096,31.1212615967
2009.03.16,31.4691010829,31.7773886939,30.4809982194,30.5600452423
2009.03.17,30.6153556442,31.9749851227,30.3782117391,31.9749851227
2009.03.18,31.8248134248,33.3425408826,31.5481458489,33.0816802979
2009.03.19,33.5559503010,33.5954737848,32.5283246472,32.7338485718
2009.03.20,33.0421328814,33.1369898365,31.5797430123,31.6034564972
2009.03.23,32.6785160363,34.4017665121,32.3544186358,34.2910995483
2009.03.24,33.8636283215,34.1887824713,32.9198859407,32.9595413208
2009.03.25,33.2688504011,34.3236180825,32.3647629526,33.8874359131
2009.03.26,34.3553471168,35.2673670125,33.9984696347,35.1959915161
2009.03.27,34.5932534268,34.8946168742,33.9667387413,34.0143203735
2009.03.30,33.0309386843,33.1578281190,32.3409745469,33.0388679504
2009.03.31,33.4433222814,34.3474127775,32.9992108363,33.3481559753
2009.04.01,32.7850849236,34.1015637762,32.6026815734,33.9270896912
2009.04.02,34.9897862160,36.1397231593,34.7518689580,35.6242332458
2009.04.03,35.5766492788,36.1952347142,35.1801195330,36.1873054504
2009.04.06,35.6797450030,35.7749112873,34.9184056528,35.5687141418
2009.04.07,34.9580816735,35.2594422558,34.1967418740,34.3077697754
2009.04.08,34.5060183657,35.0770221879,34.2522395615,34.9422035217
2009.04.09,35.9097350490,37.0438104346,35.7669840896,36.9882965088
2009.04.13,36.6869405579,37.2738060697,36.2190352117,37.0041656494
2009.04.14,36.4490119173,36.9010555658,35.8700788768,35.9335250854
2009.04.15,35.6956130342,36.5997035642,35.6004467245,36.4807434082
2009.04.16,36.9010646889,37.8210137654,36.2904083930,37.5355148315
2009.04.17,37.6148087203,38.2809787574,37.2103467199,37.8685874939
2009.04.20,37.0913927495,37.2737960693,35.8462895909,35.9255943298
2009.04.21,35.7352642312,37.3213833232,35.6480271971,37.1707000732
2009.04.22,36.6314253903,38.1937539220,36.5045359630,37.1627769470
2009.04.23,37.3531083026,37.4403453482,36.4252299643,37.0755386353
2009.04.24,37.3689541974,38.2889028848,37.0120768994,37.7654838562
2009.04.27,37.1469193388,37.9003267171,36.9645159568,37.3610458374
2009.04.28,36.9089882935,38.0589251248,36.7820988998,37.4165458679
2009.04.29,37.9161978734,39.3119820754,37.7734468382,38.8361473083
2009.04.30,39.4547147991,39.8433153313,38.4237379320,38.4792518616
2009.05.01,38.5823330239,39.0978197119,38.3919974762,38.7171516418
2009.05.04,39.0819762634,40.2081224727,38.9154344729,40.1288146973
2009.05.05,39.9543320158,40.1367353084,39.3595374867,39.9305381775
2009.05.06,40.3905253322,40.6205133403,39.2564498716,40.0415802002
2009.05.07,40.6443141782,40.7632743566,38.7726925924,39.0978469849
2009.05.08,39.7719355967,40.5729243699,39.3674735529,40.4539642334
2009.05.11,39.6926348355,40.1764017055,39.4864406578,39.8591766357
2009.05.12,40.0812503670,40.3033061836,38.6299492148,39.2961196899
2009.05.13,38.6220073828,38.7092444324,37.4403471174,37.4958610535
2009.05.14,37.5830859539,38.6616472641,37.3213779148,38.0192680359
2009.05.15,37.9717028595,38.3999528386,37.4958651795,37.8765335083
2009.05.18,38.3047795908,39.3119656857,38.1540993499,39.1454238892
2009.05.19,39.1533531099,39.6212584129,38.7013093626,39.1612854004
2009.05.20,39.5181732592,40.2002021800,38.7409719541,38.7964859009
2009.05.21,38.2809829292,38.6219987607,37.6306743727,38.2968444824
2009.05.22,38.4951128322,38.5902791349,37.5513699935,37.9003181458
2009.05.26,37.5672416700,39.7798792258,37.5275892853,39.7085037231
2009.05.27,39.4626434460,39.9464102747,38.8678487598,38.9392242432
2009.05.28,39.3040222813,39.4547024680,38.1461533368,38.9867973328
2009.05.29,39.1692293189,39.8671229019,38.9233826777,39.7878150940
2009.06.01,40.7315298937,41.5325185295,40.5253327625,41.3421859741
2009.06.02,41.2073651871,42.0321476789,40.9853095259,41.8576736450
2009.06.03,41.4849499643,41.6435594687,41.0329062213,41.5801162720
2009.06.04,41.8338993989,42.2383585169,41.3104801151,42.1749153137
2009.06.05,42.5793820851,42.6586898850,41.7783929710,42.1907844543
2009.06.08,41.8735693696,42.2542378246,41.2708450723,41.6911659241
2009.06.09,41.9052681752,42.2462840354,41.6832124617,41.8814773560
2009.06.10,42.3335199997,42.3573108183,40.9298042208,41.7149314880
2009.06.11,41.7545868431,42.3969631475,41.6990729162,41.7307929993
2009.06.12,41.4611439499,41.8893967467,41.1518512718,41.8576736450
2009.06.15,41.2629007420,41.3104854194,40.2874375435,40.7315521240
2009.06.16,41.0408511209,41.1122266352,39.9067751861,40.0495262146
2009.06.17,40.0495186697,40.7394798274,39.6529887818,40.2636451721
2009.06.18,40.2636491479,40.6998314625,39.8909100485,40.4460525513
2009.06.19,41.0170296632,41.1756391096,40.5332629861,40.6918754578
2009.06.22,40.4381171266,40.4698372168,39.1771520299,39.2485275269
2009.06.23,39.4467911363,39.6054006574,38.8757871795,38.9313011169
2009.06.24,39.3119635314,39.8512442932,39.1216309245,39.3516159058
2009.06.25,38.9788870248,40.5094925491,38.9313023518,40.4856987000
2009.06.26,40.2794919580,40.8901481243,40.1050179033,40.6284370422
2009.06.29,40.7077448059,40.9060096771,39.9701992430,40.6284370422
2009.06.30,40.6363842246,40.9298154944,40.2636451620,40.5094947815
2009.07.01,40.7236064456,41.4373612465,40.6918863630,41.1359977722
2009.07.02,40.4921697389,40.4921697389,39.5451221793,39.7202072144
2009.07.06,39.3700408936,39.5849171580,38.7174550694,39.3700408936
2009.07.07,39.2904647834,39.3939244249,38.4787108249,38.5185050964
2009.07.08,38.6935611154,38.8208948055,37.6191832953,38.2558517456
2009.07.09,38.4309555736,38.5344121604,38.0330372173,38.0967025757
2009.07.10,37.8738829195,38.4150523219,37.6669666355,38.2797584534
2009.07.13,38.4309743415,39.2268114426,37.7385938777,39.2029342651
2009.07.14,39.1949653694,39.5690096652,38.9562149185,39.4337158203
