Date,Open,High,Low,Close
2007.04.30,43.7712249166,43.8767336042,42.9371983857,42.9522705078
2007.05.01,42.9472490425,43.0628045339,42.3041424462,42.7261810303
2007.05.02,42.6809687751,43.3140248524,42.6809687751,43.0778846741
2007.05.03,43.3441763463,43.4697825189,43.1834005987,43.2487182617
2007.05.04,43.3793394454,43.4094875289,42.7965288849,43.0326690674
2007.05.07,42.9573013783,43.3089970493,42.9472545734,43.0728607178
2007.05.08,43.0577998565,43.0577998565,42.7312268331,42.7915153503
2007.05.09,42.7613737982,43.5401337489,42.7312295377,43.2889213562
2007.05.10,43.1532478216,43.2788539694,42.6558485498,42.8568191528
2007.05.11,42.9572956914,43.3341140747,42.8568123225,43.3341140747
2007.05.14,43.2336384550,43.4647533115,42.8819389343,42.8819389343
2007.05.15,42.9472602058,43.2336420993,42.2237674927,42.3041534424
2007.05.16,42.3091855846,42.4498638941,41.5907180753,41.9122695923
2007.05.17,41.7816242672,41.7966963893,41.1435429903,41.1586151123
2007.05.18,41.2792007394,41.3043196657,40.5155133162,40.8018951416
2007.05.21,40.6863512829,41.4751578580,40.5707919227,41.0832633972
2007.05.22,41.1485686761,41.8670358882,41.0782295505,41.5103149414
2007.05.23,41.7213443875,42.0027009716,41.0983388800,41.1837501526
2007.05.24,41.1184306106,41.3847188891,40.0532928293,40.5557174683
2007.05.25,40.7968632863,41.2590966876,40.4903840691,40.8119392395
2007.05.29,41.2340032177,42.3041666627,41.2340032177,42.0579795837
2007.05.30,41.8770978901,43.1783798536,41.8770978901,43.1331596375
2007.05.31,43.2537488918,43.4748170288,42.7412772859,43.0176124573
2007.06.01,43.0376886277,43.2939223873,42.7663789118,42.9974937439
2007.06.04,42.8266779228,43.4597340821,42.7060970749,43.2688140869
2007.06.05,43.2336292582,43.2336292582,42.4799925169,42.5201835632
2007.06.06,42.2538909912,42.5704208143,42.0278015460,42.2538909912
2007.06.07,41.8318657132,42.0479084055,40.9375507001,40.9475975037
2007.06.08,40.8973533371,41.6208419800,40.6963827790,41.6208419800
2007.06.11,41.2993151396,41.5254085892,40.7416233304,41.0079116821
2007.06.12,40.7215154061,40.8722404864,40.1085567802,40.1437263489
2007.06.13,40.3698300687,41.1083951043,40.2894440976,41.0079116821
2007.06.14,40.9978376912,41.2289524970,40.5858497620,40.5858497620
2007.06.15,40.9023933127,41.4098394582,40.9023933127,41.1988220215
2007.06.18,41.1988082542,41.2239310120,40.5205359581,40.5858497620
2007.06.19,40.4853707824,40.6662439253,40.1587940613,40.6260490417
2007.06.20,40.6461512894,40.6963929832,39.7669082311,39.9025611877
2007.06.21,39.8322350125,39.8422856544,39.0384029587,39.7417984009
2007.06.22,39.5910644531,39.6915478511,39.2192674475,39.5910644531
2007.06.25,39.5759835807,39.9427552209,38.6565494869,38.6917190552
2007.06.26,38.9529739869,39.0685333177,38.5460113359,38.6364479065
2007.06.27,38.2395453065,39.7267220007,38.2395453065,39.4755096436
2007.06.28,39.6865221593,40.0365195765,39.3010219080,39.3213081360
2007.06.29,39.4633342651,39.9452114585,38.9459465019,39.2705802917
2007.07.02,39.4328883815,40.2698362563,39.3060782147,40.2596931458
2007.07.03,40.2241799491,40.4372200661,39.9502695687,40.0720062256
2007.07.05,40.4017264386,41.0611370905,40.4017264386,40.7162132263
2007.07.06,40.5792320257,40.8835754919,40.2596719667,40.6299552917
2007.07.09,40.6705643115,41.0611379941,40.3104238361,40.7821578979
2007.07.10,40.4067907114,40.4067907114,39.3923094446,39.5394058228
2007.07.11,39.4633228237,39.5394058228,39.0118789696,39.5394058228
2007.07.12,39.5343394679,40.0365066528,39.4278193905,40.0365066528
2007.07.13,40.0466475914,40.4879483481,39.8386809382,40.4169349670
2007.07.16,40.4676704147,40.8734646027,40.1886902966,40.1937599182
2007.07.17,40.1227313273,40.3915682304,39.8640375336,39.9350547791
2007.07.18,39.6155028031,39.7575295975,39.1082620402,39.7169532776
2007.07.19,39.8944810365,40.2038981670,39.8336107606,39.8488273621
2007.07.20,39.8995568556,39.9452066628,38.9560888077,39.2097091675
2007.07.23,39.3618808608,39.5039076496,38.5249328613,38.5249328613
2007.07.24,38.3321723431,38.5553594476,37.4850814621,37.5358047485
2007.07.25,38.0379841971,38.3017515643,37.0285761501,37.5865402222
2007.07.26,37.0032195028,37.0285830940,36.0141013654,36.7242393494
2007.07.27,36.6227704603,37.0742142931,35.6539429084,35.7097396851
2007.07.30,35.8111856081,36.2930665004,35.4713353347,36.1916160583
2007.07.31,36.6582771481,37.1046513613,35.7097396851,35.7097396851
2007.08.01,35.6640864392,36.3437908763,34.8322121393,36.2677040100
2007.08.02,36.2677077924,36.9778455022,36.2677077924,36.8003120422
2007.08.03,36.5061230453,36.5720629598,35.4104809982,35.4459877014
2007.08.06,35.6336659072,36.4655405028,34.6699076211,36.3691635132
2007.08.07,36.0698953368,37.0336536773,35.8061279409,36.5162658691
2007.08.08,36.7749444133,38.2307263646,36.7749444133,37.8401489258
2007.08.09,37.0285824653,38.2916111124,35.7604803261,37.7742271423
2007.08.10,37.2162490784,37.5510259058,36.5213279724,36.5213279724
2007.08.13,37.0488681920,37.1807518825,36.3438037954,36.3691635132
2007.08.14,36.2423333597,36.2626234447,34.8575689166,34.9995956421
2007.08.15,35.0199071186,35.9075785648,34.3706394800,34.6191864014
2007.08.16,34.1170090653,35.8771348361,33.8329516542,35.5119209290
2007.08.17,37.0285752952,38.2916036977,36.0496004785,36.4452476501
2007.08.20,36.5467103365,37.3938017557,36.4604764377,37.0539512634
2007.08.21,37.1198912690,37.6930721245,36.9220676166,37.6119155884
2007.08.22,37.8807378106,38.2865319419,37.5763941471,37.9162445068
2007.08.23,38.0430623908,38.2155224161,37.3329244522,37.6474151611
2007.08.24,37.5611741497,37.6524776275,37.0539334664,37.4090003967
2007.08.27,37.3126315351,37.4343721119,36.7495939447,36.9017677307
2007.08.28,36.4706165793,36.6735136860,35.6285949410,35.7351150513
2007.08.29,35.9887333270,36.6735115051,35.7300433045,36.6735115051
2007.08.30,35.9380013024,36.9879893522,35.9126415904,36.8510360718
2007.08.31,37.2771230434,37.9568276864,37.1148061520,37.5865402222
2007.09.04,37.4850743814,38.4386851449,37.3836239576,38.0937614441
2007.09.05,37.6474046777,37.9060985135,37.0285704160,37.1807441711
2007.09.06,37.2720471150,37.4495805802,36.7850926534,37.4090003967
2007.09.07,36.5264079109,36.9271285724,36.3945242308,36.7090148926
2007.09.10,36.9524938876,36.9524938876,35.8467087175,36.0140991211
2007.09.11,36.2879997506,36.7546602608,36.2879997506,36.6633567810
2007.09.12,36.5923442946,36.9778483155,36.4452440251,36.7293014526
2007.09.13,36.9778389911,37.6981196846,36.8611719551,37.4039192200
2007.09.14,37.1959551505,37.6372520078,36.9474044633,37.5814552307
2007.09.17,37.4648062702,37.6677033667,37.2061123754,37.5104560852
2007.09.18,37.5916175326,38.8039227845,37.5358207327,38.6771125793
2007.09.19,38.9155159357,39.7727541512,38.9155159357,39.4633369446
2007.09.20,39.3872355483,39.3872355483,38.6568078054,38.9814414978
2007.09.21,39.0930428197,39.1234760251,38.7886991564,38.9915962219
2007.09.24,39.0118872711,39.4176775422,38.9307268949,39.3263740540
2007.09.25,38.8544960312,39.2792761106,38.5883710576,38.6753730774
2007.09.26,38.9466318553,39.0489906570,38.6190914990,38.8954544067
2007.09.27,39.1871555485,39.3560445799,39.0182665171,39.2639236450
2007.09.28,39.2895224784,39.2997603102,38.9312764574,39.1359901428
2007.10.01,39.1615659292,40.1748962402,39.1615659292,40.1748962402
2007.10.02,40.0571966806,40.5638639408,39.9190171853,40.5433921814
2007.10.03,40.3796401995,40.5792350630,40.1749264178,40.5331726074
2007.10.04,40.6201568901,40.7481024472,40.1237275036,40.5485076904
2007.10.05,40.8658170920,41.4697203802,40.5945730897,41.3520126343
2007.10.08,41.1421715733,41.1933490134,40.8043973449,40.8913993835
2007.10.09,40.9937437327,41.1831045075,40.4563748927,41.1268081665
2007.10.10,41.0858713338,41.2598792992,40.7429782224,41.0705184937
2007.10.11,41.3519958335,41.4082921777,40.5843226725,40.7941513062
2007.10.12,40.8043983547,41.0193459512,40.4205616874,40.4973258972
2007.10.15,40.4563920190,40.7276360109,39.4737670442,39.6631278992
2007.10.16,39.5607899173,39.5607899173,38.9773581633,39.0029449463
2007.10.17,39.3509403368,39.4840048267,38.1431338086,38.8954544067
2007.10.18,38.6600322887,39.4021150020,38.2966673536,38.9978065491
2007.10.19,38.8954401485,39.0285045897,37.5852792035,37.7388114929
2007.10.22,37.4624687165,38.2813236495,37.0683980013,38.2045555115
2007.10.23,38.5269516562,38.7470180913,38.1482340368,38.5371894836
2007.10.24,38.3939123658,38.5986260984,37.6211237846,38.3836784363
2007.10.25,38.5372098217,38.7931009788,37.8360666455,38.2813186646
2007.10.26,38.8084594466,39.1820584035,38.1994371550,38.8442840576
2007.10.29,38.8954568397,39.0080495764,38.3324970611,38.5627975464
2007.10.30,38.3273775453,38.9568715154,38.3120247004,38.7368049622
2007.10.31,38.9875674548,39.6119423523,38.4143699954,39.4328193665
2007.11.01,38.6293204532,38.7777338485,37.8770000279,38.0254173279
2007.11.02,38.2403738501,38.2403738501,36.6436116781,37.2731056213
2007.11.05,36.4593667393,37.0939795465,36.3979553676,36.7408485413
2007.11.06,36.5924331531,37.1809835582,36.3467759398,37.1246871948
2007.11.07,37.1042162938,37.1042162938,35.6302846936,35.8708190918
2007.11.08,36.2648935798,36.2648935798,35.4050991717,36.0960044861
2007.11.09,35.8964145430,36.3314287696,35.4972249256,35.9731826782
2007.11.12,36.3723611375,36.6589579227,35.7275144662,35.9782905579
2007.11.13,36.1011269934,37.2833429579,36.1011269934,37.2679901123
2007.11.14,38.0254371125,38.0254371125,36.4696180158,36.7203903198
2007.11.15,36.5156517029,36.7817805789,35.9322204269,36.5156517029
2007.11.16,36.6999033617,36.6999033617,35.5381594139,35.8196372986
2007.11.19,35.5893514166,35.6405288798,34.9854479800,35.1338653564
2007.11.20,35.2464381713,35.6149180405,33.7008538876,34.3149948120
2007.11.21,33.7418061272,34.4429492617,33.4449714655,34.0591125488
2007.11.23,34.6425494408,35.0161483797,34.4122450344,34.7090797424
2007.11.26,34.5401911501,34.8728504724,33.1379085458,33.4040336609
2007.11.27,33.1378988694,33.8799815293,33.0406589978,33.6496810913
2007.11.28,33.8748664703,35.3129732624,33.8748664703,35.2259712219
2007.11.29,35.3846196590,35.5074462891,34.5401782800,35.5074462891
2007.11.30,36.2393037592,36.2495415918,35.4818681345,35.8349952698
2007.12.03,35.4716082399,35.8196201470,35.1747776552,35.5739669800
2007.12.04,35.0673317022,35.4051099929,34.5862588550,34.6425552368
2007.12.05,34.9905517664,35.7377533386,34.9342554099,35.6302795410
2007.12.06,35.7735794333,36.9660329922,35.3487992361,36.9097366333
2007.12.07,36.8892650444,37.3293980861,36.7050231244,36.7306098938
2007.12.10,36.8585645314,37.6518287659,36.6282640269,37.6518287659
2007.12.11,37.4778179056,37.9537755799,35.4050981195,35.4972190857
2007.12.12,36.5310116689,37.0735034507,35.1082577917,35.6098060608
2007.12.13,35.0212419066,35.4613747325,34.5708751588,34.9956512451
2007.12.14,34.4992506440,35.4204565461,33.9362869263,33.9362869263
2007.12.17,33.8902221807,33.9823431445,33.2709661092,33.3221435547
2007.12.18,33.7162200691,33.9106998626,32.7591895663,33.7520446777
2007.12.19,33.3989145895,34.0539953205,33.3886767567,34.0335235596
2007.12.20,34.3508370341,34.4736637202,33.5882784259,34.1614761353
2007.12.21,34.3354610420,34.7448883057,34.1614569930,34.7448883057
2007.12.24,34.7602562612,35.7326435068,34.6783731157,35.6916999817
2007.12.26,35.4102175970,35.5279253361,34.9240220828,35.0980300903
2007.12.27,34.9070222406,35.0675011317,34.2288654305,34.4152297974
2007.12.28,34.5239241803,34.6585175273,33.6386958615,33.9078865051
2007.12.31,33.5610516886,34.3220386631,33.5610516886,34.0114288330
2008.01.02,34.0269461179,34.4514415387,33.5506797840,33.7266921997
2008.01.03,33.9855423644,34.1149617915,32.6344032288,32.6344032288
2008.01.04,32.2616793612,32.6137004125,31.5835207528,31.5990524292
2008.01.07,31.9717773707,32.1322581861,31.0917267645,31.8941268921
2008.01.08,32.0442437004,32.8000525099,30.6516897155,30.7345180511
2008.01.09,30.7966506186,31.3712712698,29.6577591588,31.3402118683
2008.01.10,30.5999296113,32.3237953507,30.3825039472,31.7543506622
2008.01.11,31.4748076477,32.2513242935,30.9053628974,31.7025871277
2008.01.14,32.0028230222,32.2564858671,30.9157010577,31.6145648956
2008.01.15,31.0554632243,31.2780626545,30.6464976685,30.7914466858
2008.01.16,30.6154543497,31.8009365820,30.6154543497,31.1900768280
2008.01.17,31.3350254592,31.6042180564,30.6723987428,30.8121719360
2008.01.18,30.9157060804,31.2987863883,29.9062343924,30.5533313751
2008.01.22,29.5076177962,31.6922175001,29.3730225138,31.5835037231
2008.01.23,30.7759334844,34.4980346895,30.7759334844,34.1667213440
2008.01.24,34.1149464569,34.2443658259,32.9864094012,33.4989089966
2008.01.25,33.8664678579,34.1356624233,32.7948753771,33.0330085754
2008.01.28,32.8725341798,34.2599105835,32.5826339549,34.2599105835
2008.01.29,34.1667232666,34.4876848161,33.6335159445,34.0528335571
2008.01.30,34.1097881649,34.6015804697,33.1469071906,33.2556190491
2008.01.31,32.6965200168,34.2650846258,32.6499289497,34.0476570129
2008.02.01,34.0735524288,35.3729248047,33.7991838284,35.3729248047
2008.02.04,35.2952615200,35.2952615200,34.4255629301,34.8241729736
2008.02.05,34.2702564774,34.7879340915,33.6335152237,33.7215194702
2008.02.06,33.8871824046,34.0476612308,33.0744285583,33.0744285583
2008.02.07,32.9553572555,33.8716468811,32.7534632994,33.8716468811
2008.02.08,33.7991651852,33.8198727596,32.4169652032,32.8207550049
2008.02.11,32.6447629634,33.0019599365,32.0960237814,32.1633224487
2008.02.12,32.4066245581,33.2245563055,32.3445037845,33.1779632568
2008.02.13,33.3384450949,33.7008179097,32.7016997779,33.3332672119
2008.02.14,33.1469100614,33.3953971519,32.6654695325,33.0847892761
2008.02.15,32.4325174724,32.9501953125,32.2047379589,32.9501953125
2008.02.19,33.1313774643,33.3850384672,32.3703905063,32.3755683899
2008.02.20,32.2979054695,33.1313667297,32.1943695535,33.1313667297
2008.02.21,33.3591536729,33.4678655206,32.3186203457,32.3807411194
2008.02.22,32.3859241174,33.1417312622,32.0442568459,33.1417312622
2008.02.25,33.0174764487,34.1667213440,32.6965168920,34.1667213440
2008.02.26,33.6800969964,34.3996684078,33.6645673033,34.1460075378
2008.02.27,33.7888164382,34.4410913437,33.6956343088,33.9027061462
2008.02.28,33.7008058166,33.7008058166,33.1986579895,33.1986579895
2008.02.29,33.0174856938,33.1210216370,32.5412231199,32.6188735962
2008.03.03,32.5722745663,32.8518209522,32.1011880160,32.7948760986
2008.03.04,32.1995588759,32.7793574468,31.9407199814,32.5308723450
2008.03.05,32.5049909639,33.0330225801,32.2254444657,32.4998130798
2008.03.06,32.1736806261,32.3548670919,31.0089054108,31.0089054108
2008.03.07,30.7190014165,31.7336494532,30.5378149723,31.3195075989
2008.03.10,31.5886883599,31.5886883599,30.8121719360,30.8121719360
2008.03.11,31.6818680707,33.0019454956,31.4851500388,33.0019454956
2008.03.12,32.7327574497,33.4367973922,32.2357873815,32.2927322388
2008.03.13,31.7077611816,32.8880657822,31.1641999563,32.6965255737
2008.03.14,32.8311253137,33.0226675226,31.3350367792,32.1633224487
2008.03.17,31.5783378478,32.2461425156,31.2729079437,31.9458885193
2008.03.18,32.6965200255,33.6645766701,32.4428571102,33.5765724182
2008.03.19,33.9078748848,34.1667136244,33.2090110779,33.2090110779
2008.03.20,33.1313687405,34.6585161886,33.1313687405,34.5963973999
2008.03.24,35.1192380966,35.5851486152,34.7102763660,35.1865386963
2008.03.25,35.1917988681,35.6733753802,34.8567847797,35.4639930725
2008.03.26,35.3331116768,35.3854562287,34.5269927979,34.5269927979
2008.03.27,34.5741229045,35.1342182754,34.1553582935,34.3804435730
2008.03.28,34.3176228882,34.4275476846,33.7941691944,33.8517494202
2008.03.31,33.8674495589,34.7468518507,33.7836990516,34.0768318176
2008.04.01,34.7311474877,35.9246211229,34.5060622674,35.7518844604
2008.04.02,35.9612514653,36.1915722680,35.3854534523,35.9036712646
2008.04.03,35.6681282038,36.6365165710,35.5634390806,36.6365165710
2008.04.04,36.5370475113,36.5998593610,35.8984337489,36.0397644043
2008.04.07,36.2910379591,36.2962696195,35.6628912617,35.9560279846
2008.04.08,35.6210198083,35.9298555217,35.4011662567,35.5058593750
2008.04.09,35.5896316484,35.5896316484,34.6788229267,34.7835121155
2008.04.10,34.6735596772,35.2650647044,34.4327715398,34.7102012634
2008.04.11,34.4170820666,35.0609318990,34.3385632100,34.5845870972
2008.04.14,34.4484741603,34.8724742184,34.3176107831,34.3961296082
2008.04.15,34.7363812768,34.7887258382,34.2705078915,34.5741119385
2008.04.16,35.0242807997,36.3224434359,34.9248233419,36.0659523010
2008.04.17,35.9560415371,36.3381605612,35.6524373852,36.2753486633
2008.04.18,36.9139458269,37.2018469021,36.0711892116,36.3119773865
2008.04.21,36.0136215552,36.2544098140,35.8147065634,35.9508056641
2008.04.22,35.9193899266,36.0764236211,35.5843799191,35.7832908630
2008.04.23,35.8565812049,36.4690211225,35.6943118234,36.1968269348
2008.04.24,36.2753356801,37.1023893238,36.0764207583,37.0291061401
2008.04.25,37.2699073002,37.2699073002,36.7464535235,37.1547508240
2008.04.28,37.2856077814,37.2856077814,36.8930175173,37.2384948730
2008.04.29,37.0866800371,37.0866800371,36.5004146673,36.6993255615
2008.04.30,36.5998615396,37.0709704083,36.0554695129,36.0554695129
2008.05.01,36.1078253128,36.9924590397,35.9560233138,36.9034729004
2008.05.02,37.3327130968,37.5054537548,36.8144951162,36.9662971497
2008.05.05,36.7987778133,37.0605045289,36.5684570256,36.8772926331
2008.05.06,36.6731648927,37.1704483032,36.4899568967,37.1704483032
2008.05.07,37.1390417415,37.2175606023,35.9926807516,36.0764312744
2008.05.08,36.2229840441,36.3119741828,35.7257047693,36.0607147217
2008.05.09,35.7414100539,36.1549388642,35.5843763750,35.8042259216
2008.05.12,35.8670438193,36.6155827294,35.7675903374,36.5684738159
2008.05.13,36.6417347089,36.7830653570,36.2910219209,36.7621307373
2008.05.14,36.8197274500,37.1599731177,36.7673828842,37.0081710815
2008.05.15,37.0500389981,37.4688034058,36.7359676891,37.4688034058
2008.05.16,37.5106870282,37.5106870282,37.0134037102,37.2227859497
2008.05.19,37.4269399772,37.5630390589,37.0552883252,37.5054588318
2008.05.20,37.0605140814,37.1913774730,36.4009614698,36.7307357788
2008.05.21,36.6731604764,37.1023922984,35.8303998026,35.9350929260
2008.05.22,36.0031373066,36.0868917980,35.5896084910,35.6943016052
2008.05.23,35.6314981199,35.6524367500,35.3331296294,35.4639930725
2008.05.27,35.6681403853,36.1392495878,35.2650827304,35.9717445374
2008.05.28,36.0921385478,36.2648792633,35.8461186121,36.1183128357
2008.05.29,35.9350793879,36.5736932225,35.9350793879,36.4951744080
2008.05.30,36.5894095591,36.6888630332,36.2282252762,36.3486213684
2008.06.02,36.1183035267,36.1811194053,35.5163310025,35.8408737183
2008.06.03,35.8827380566,36.0973519092,35.5477281451,35.8670310974
2008.06.04,35.7309423308,36.4533068303,35.7204710228,36.0659523010
2008.06.05,36.3015146078,37.0291149576,36.1706511781,36.9715347290
2008.06.06,36.5213566642,36.6417527518,35.3959345960,35.5058593750
2008.06.09,35.6733632280,35.8513355330,34.6159847317,34.6840362549
2008.06.10,34.4013802451,34.9928815304,34.0716018347,34.8201408386
2008.06.11,34.8044342890,34.8306085707,34.0820696437,34.1030082703
2008.06.12,34.3908927584,34.8148928018,33.9250194710,34.3123779297
2008.06.13,34.5584090326,35.1656171979,34.1919930664,35.0295181274
2008.06.16,34.8096487343,35.5634228570,34.6892527032,35.5320129395
2008.06.17,35.5948457810,35.6576616524,34.4170751485,34.4851226807
2008.06.18,34.3019040587,34.4118288044,33.7365733723,33.9721298218
2008.06.19,33.9040949496,34.7520913953,33.7104196334,34.6735725403
2008.06.20,34.3385474739,34.4432405660,33.7261078611,33.8150939941
2008.06.23,33.9721397531,34.1448804012,33.0351573212,33.1136741638
2008.06.24,32.8676638226,33.5743256376,32.6687508241,33.1293907166
2008.06.25,33.4392305197,34.1900808108,33.3387634851,33.7141876221
2008.06.26,33.0003750850,33.4075262464,32.4821832479,32.5086212158
2008.06.27,32.5720545470,32.7676998383,31.9798359236,32.2547950745
2008.06.30,32.2336505294,32.7201174401,31.8529394875,32.1490478516
2008.07.01,31.7207367379,32.3341064453,31.3347350100,32.3341064453
2008.07.02,32.0168419737,32.4451439769,31.6467046641,31.6625690460
2008.07.03,31.9163855889,31.9163855889,31.3030157738,31.4087696075
2008.07.07,31.6202779842,31.8053477135,30.5627435900,30.7636756897
2008.07.08,30.7636677687,33.0638036771,30.4834218719,32.9897766113
2008.07.09,32.7994209949,32.7994209949,30.4569826929,30.5627365112
2008.07.10,30.5204542801,31.5515490730,30.2084814405,31.1179599762
2008.07.11,30.4093973325,31.9163848917,30.2983567172,31.1285209656
2008.07.14,31.5409679837,31.8582275340,29.9546661977,30.0445556641
2008.07.15,29.7167080932,30.7795289576,29.1720766696,29.7590084076
2008.07.16,29.8541906452,31.8846564350,29.3835882385,31.8476428986
2008.07.17,32.1543386421,32.5720632554,31.1708311902,32.3605575562
2008.07.18,32.4187172102,32.5403334220,31.8687988473,32.3711280823
2008.07.21,32.3023824361,32.7306845161,32.1384639079,32.4663009644
2008.07.22,32.2230732864,33.5925804510,31.9322517222,33.4974021912
2008.07.23,33.3546310746,34.8246030305,33.2594528311,34.2112312317
2008.07.24,34.5602221783,34.5655109795,31.8582216462,32.1067428589
2008.07.25,32.2600844283,33.0743863611,32.0009896423,32.5932083130
2008.07.28,32.5191710346,33.1113895196,31.6361310983,31.9005146027
2008.07.29,31.9375405239,33.6771831246,31.7789087461,33.4974021912
2008.07.30,33.7353352506,33.8833913868,32.3023771199,33.3334732056
2008.07.31,32.7571319739,33.2594612715,32.4557347988,32.9421997070
2008.08.01,33.1061137467,33.1061137467,32.1543332180,33.0215110779
2008.08.04,32.8575798792,32.9844848421,32.3023749525,32.5561828613
2008.08.05,32.7359745680,34.0578944759,32.6566586877,33.9468498230
2008.08.06,33.8146535866,33.9415585673,33.3017488975,33.7882156372
2008.08.07,33.3757942866,33.6137399955,32.5985076603,32.9686431885
2008.08.08,32.8100051880,34.4703359324,32.7306913162,34.0367469788
2008.08.11,34.1160365272,35.2687484601,33.8569418916,34.8721733093
2008.08.12,34.6183827429,34.7611480851,33.6507379800,34.1001892090
2008.08.13,33.7935101267,33.9151263351,33.1695646979,33.5502777100
2008.08.14,33.2277305475,34.1847998947,33.1801414194,34.1054840088
2008.08.15,34.2112323970,34.5866606171,33.7247675957,34.0526046753
2008.08.18,34.0684633302,34.1689303670,33.0056403635,33.3387641907
2008.08.19,32.9686420357,33.0162311758,32.2759581282,32.6513824463
2008.08.20,32.7465523727,32.8946065411,32.0115662984,32.7306900024
2008.08.21,32.3869847495,32.4398606525,31.9956962095,32.2812309265
2008.08.22,32.5086062634,33.3123326260,32.2812362127,33.0215110779
2008.08.25,32.9686225865,32.9897737512,32.1384585341,32.2918014526
2008.08.26,32.1754746046,32.6778037121,32.0221336911,32.5403251648
2008.08.27,32.3711345162,32.8575994604,32.3235453788,32.8311614990
2008.08.28,32.9527728101,34.0103072444,32.9474860254,33.9204177856
2008.08.29,33.6243098640,34.0420344630,33.3705018234,33.5397071838
2008.09.02,34.0103131642,34.5232180996,33.2964781037,33.9521484375
2008.09.03,33.8833867973,34.4280161051,33.6084277439,34.4174385071
2008.09.04,34.0737465668,34.2588142089,33.3123208004,33.3440475464
2008.09.05,33.0743793055,33.5555572510,32.6566528427,33.5555572510
2008.09.08,34.7400070887,35.2370496000,33.8411043676,35.0043907166
2008.09.09,34.6606946622,35.0678436675,33.3652124863,33.4709663391
2008.09.10,33.8622415696,34.0684603915,32.9950639507,33.6507339478
2008.09.11,33.2753209005,34.0631829189,32.9739237503,34.0367469788
2008.09.12,33.6718851601,34.4650357175,33.4392283894,34.3962974548
2008.09.15,33.0215056705,33.7564916139,32.1331767846,32.2812309265
2008.09.16,31.4034818812,33.3810719831,31.3083036293,33.2753181458
2008.09.17,32.6302158455,33.1536961393,31.3506004870,31.7260246277
2008.09.18,31.8582289035,34.4280382299,30.2507758739,34.4068870544
2008.09.19,35.5331611633,35.5331611633,33.7247779545,35.5331611633
2008.09.22,35.4115417222,35.6759253348,32.2918142862,32.4028549194
2008.09.23,33.1431374175,33.5978776579,32.4874650207,32.6090812683
2008.09.24,33.2035009126,33.2035009126,32.0681559696,32.3680572510
2008.09.25,33.0428709000,33.2999302633,32.1752952938,32.9678955078
2008.09.26,32.2395467631,33.9425661526,31.9396432709,33.6533737183
2008.09.29,32.9410938404,33.1445997937,31.3666055735,31.6397323608
2008.09.30,32.4805438755,33.4712933412,31.5861898551,33.1767463684
2008.10.01,32.7590134748,32.7590134748,32.1056554127,32.6679725647
2008.10.02,32.1324405852,32.3038134382,30.2366261004,30.5043964386
2008.10.03,31.0559965388,31.3612544805,28.8763446808,28.8763446808
2008.10.06,27.6392531201,28.3836542926,26.7930979172,28.3461666107
2008.10.07,28.5121826901,28.5175371972,25.9308750962,25.9522972107
2008.10.08,25.5988425974,26.7341882005,25.2186092271,25.5185127258
2008.10.09,26.2682691559,26.5521070970,23.4245495380,23.6923198700
2008.10.10,22.6855045231,27.8481165770,22.0803429562,25.5774230957
2008.10.13,26.7609716640,27.6339016068,25.4970951797,27.4893074036
2008.10.14,27.9498704692,28.0784011457,23.9440259815,25.7059555054
2008.10.15,24.9401263762,25.2186077422,21.8875444500,22.0642738342
2008.10.16,22.6694430156,23.5530841087,21.3948553412,23.4513320923
2008.10.17,22.5891094836,24.3028403289,22.2570747834,23.2103366852
2008.10.20,23.5423622416,23.6923149858,22.3052648705,23.4298992157
2008.10.21,22.8997180580,23.6762524350,22.5087736156,22.6212387085
2008.10.22,22.0857001191,22.3213372996,20.2005965457,20.9610633850
2008.10.23,20.8593123295,21.3627198920,18.7867702279,20.6343841553
2008.10.24,18.6207498506,20.2969927656,18.3476229574,19.3115978241
2008.10.27,19.0920264287,19.9863784010,18.0530761819,18.3047809601
2008.10.28,18.9313622248,21.3787829695,17.8763484742,21.2930965424
2008.10.29,20.9985534462,21.9303953002,20.1791767084,20.4469470978
2008.10.30,21.4216270756,21.5983564796,20.6718693108,21.4376926422
2008.10.31,21.4859011763,22.8461756058,21.1324442502,22.7872657776
2008.11.03,22.5837541376,22.8461700236,21.9303957629,21.9571723938
2008.11.04,22.2891986606,23.2960155363,22.1071147793,23.1781959534
2008.11.05,22.8247455877,22.8247455877,20.8057567686,20.9396419525
2008.11.06,20.6397352815,20.8593068465,19.8685555075,19.9917316437
2008.11.07,20.0560103198,21.3145308188,19.6061558101,21.1752910614
2008.11.10,21.4377013532,21.4859001154,19.1616525516,19.3598041534
2008.11.11,19.0438283680,19.5579469589,18.3369147948,19.1134471893
2008.11.12,18.5457758071,18.6100401218,17.5550242439,17.7049770355
2008.11.13,17.8334989538,19.8257103471,16.9552128255,19.6650485992
2008.11.14,19.0224020386,19.2473281062,17.4854011143,17.7263927460
2008.11.17,17.3140295657,17.7478161690,16.8641743329,17.5871543884
2008.11.18,17.0087710264,17.2979624439,15.8520033137,16.8802413940
2008.11.19,16.5856933206,16.6553141761,14.4810194549,14.8451862335
2008.11.20,14.4221069153,15.3003930746,13.1850085530,13.5491752625
2008.11.21,13.9829647927,14.7327213963,12.5905590882,14.6684560776
2008.11.24,14.9415841508,17.2551206509,14.3417791860,16.7891998291
